39.94,-122.046
40,-122.206
36.611,-119.53
38.408,-120.548
40.116,-122.342
40.143,-122.319
33.555,-116.683
39.209,-121.307
39.244,-121.354
33.582,-116.079
35.248,-120.853
39.915,-122.444
36.633,-120.442
38.268,-120.929
33.569,-116.079
37.965,-120.394
38.796,-121.147
41.9,-122.498
35.256,-120.888
40.268,-120.506
33.67,-117.163
33.824,-117.503
33.743,-117.286
33.724,-117.43
33.938,-117.134
33.743,-117.281
38.596,-120.839
32.601,-116.77
33.518,-116.113
36.899,-121.688
36.978,-120.681
32.848,-116.806
33.599,-117.271
36.228,-119.995
36.697,-120.478
37.313,-120.888
38.214,-121.088
34.156,-117.368
33.859,-117.301
36.676,-120.424
37.256,-119.719
37.441,-120.695
39.677,-121.384
39.23,-121.397
39.952,-122.137
34.237,-116.45
33.674,-116.158
39.65,-121.559
33.514,-117.066
33.809,-117.117
38.45,-120.576
39.101,-121.153
33.729,-116.208
35.21,-120.485
38.691,-120.996
33.673,-117.377
35.071,-120.506
36.647,-120.424
39.849,-122.196
33.77,-117.161
36.85,-120.772
37.424,-119.924
33.91,-117.654
33.699,-117.398
33.738,-117.19
33.386,-116.665
32.904,-116.929
33.801,-117.09
36.36,-120.158
38.239,-120.592
33.735,-117.286
33.484,-116.835
38.211,-120.685
38.867,-121.231
33.671,-117.119
33.729,-117.331
38.059,-120.201
39.035,-120.75
35.016,-120.356
36.446,-119.691
37.506,-120.01
33.709,-117.343
33.919,-116.783
33.743,-117.137
37.338,-119.67
33.637,-116.128
37.392,-120.735
37.3,-120.456
38.655,-121.03
33.978,-117.053
37.077,-120.51
39.519,-121.5
33.731,-117.4
36.529,-119.575
37.329,-120.85
40.804,-122.89
34.121,-117.24
33.519,-117.126
36.379,-121.564
38.014,-120.22
39.332,-120.097
36.435,-119.932
37.97,-120.234
38.299,-120.393
34.121,-117.247
33.758,-116.306
37.979,-120.639
32.584,-116.617
33.922,-116.966
38.445,-120.201
38.623,-120.853
39.201,-120.79
32.958,-116.579
33.284,-117.148
38.545,-120.493
32.703,-116.36
33.986,-117.48
33.933,-117.124
38.459,-120.237
37.156,-120.376
33.251,-117.173
33.016,-116.588
40.892,-121.651
39.129,-121.037
37.351,-119.736
38.035,-120.405
34.429,-117.555
34.518,-120.308
36.255,-120.104
39.531,-121.531
40.773,-121.867
36.983,-119.6
39.921,-122.435
36.723,-119.457
36.632,-120.406
35.333,-120.624
39.551,-121.54
39.726,-121.854
36.021,-120.888
33.419,-117.304
33.277,-116.859
33.815,-117.514
36.561,-119.557
33.978,-117.459
33.622,-117.295
33.502,-117.092
33.562,-116.149
33.7,-116.182
34.096,-116.508
33.47,-116.953
33.628,-116.216
35.029,-120.193
33.939,-117.096
39.856,-122.197
33.614,-114.658
33.768,-117.246
33.94,-117.213
33.738,-116.941
37.492,-120.747
33.428,-117.26
37.335,-120.875
33.507,-114.621
39.232,-121.216
36.612,-119.534
36.761,-120.382
33.562,-116.173
33.441,-117.323
36.967,-120.645
33.569,-116.154
33.518,-116.113
37.113,-120.492
39.64,-121.445
39.177,-121.088
39.177,-121.088
39.814,-121.585
33.726,-116.945
33.884,-116.508
33.256,-117.087
33.903,-116.502
33.88,-117.362
32.568,-116.949
37.397,-120.632
32.718,-116.472
33.979,-117.48
33.982,-117.458
36.356,-120.209
36.851,-120.563
33.289,-117.226
36.598,-121.925
36.296,-120.691
36.296,-120.691
33.981,-117.48
41.609,-122.478
33.873,-117.211
33.971,-117.549
39.647,-121.608
39.214,-121.511
33.935,-117.037
40.532,-122.334
37.224,-119.451
33.569,-116.154
33.693,-116.208
33.795,-117.273
33.584,-116.079
33.761,-116.306
37.124,-119.737
36.616,-121.381
38.066,-120.259
38.066,-120.259
38.976,-121.259
38.926,-121.384
40.752,-121.954
40.841,-121.516
33.903,-116.54
33.903,-116.54
39.961,-122.165
39.961,-122.165
33.705,-117.32
33.613,-116.181
33.731,-117.4
36.72,-119.727
36.128,-118.859
33.848,-117.616
33.574,-114.605
36.883,-121.562
37.313,-120.851
39.581,-121.689
33.758,-116.295
33.642,-116.133
33.841,-117.004
33.715,-116.177
37.297,-121.022
38.731,-121.342
33.512,-116.86
33.704,-117.29
33.793,-117.398
33.888,-117.244
33.689,-117.355
36.547,-119.596
39.227,-121.381
39.003,-121.26
33.903,-116.54
33.73,-117.389
37.295,-120.851
39.72,-121.862
39.978,-122.177
33.583,-116.455
33.731,-116.928
37.736,-120.467
36.722,-119.727
36.88,-120.445
37.011,-120.111
33.959,-117.56
37.097,-119.507
40.437,-122.198
34.108,-117.185
33.936,-116.891
33.706,-117.324
36.423,-119.878
36.88,-119.977
33.882,-117.457
36.531,-120.486
39.518,-121.55
34.012,-117.458
33.982,-117.523
33.998,-117.471
34.019,-117.486
33.919,-116.875
33.919,-116.875
34.981,-119.785
39.409,-121.7
40.403,-122.735
33.785,-117.464
33.892,-117.373
33.766,-117.282
36.969,-120.068
37.376,-120.468
36.087,-118.892
38.622,-121.114
38.622,-121.114
33.786,-117.219
33.663,-117.189
34.004,-117.065
33.468,-117.103
36.992,-120.909
34.019,-117.048
32.65,-116.868
36.138,-120.156
36.977,-120.072
37.057,-120.954
37.057,-121.016
40.314,-122.071
36.851,-120.563
36.767,-121.303
36.852,-119.626
36.678,-119.786
37.246,-121.086
33.951,-117.742
33.875,-117.506
36.868,-121.646
36.204,-120.099
36.562,-119.717
36.194,-120.373
37.246,-121.086
33.228,-117.007
34.013,-117.342
33.782,-116.968
33.725,-117.293
33.685,-117.223
33.861,-117.314
36.663,-119.755
37.124,-119.737
39.508,-121.596
39.466,-121.523
33.649,-117.18
33.848,-117.268
33.743,-117.106
36.718,-119.755
36.993,-120.708
37.324,-120.731
39.772,-121.673
39.914,-122.233
33.758,-117.234
33.793,-117.395
37.04,-120.554
37.352,-120.438
37.014,-120.929
33.078,-117.116
33.769,-117.24
33.823,-117.293
33.99,-117.284
36.72,-119.727
33.712,-117.241
34.022,-117.423
35.376,-120.408
35.598,-120.338
36.634,-119.694
37.363,-120.577
37.429,-120.613
37.965,-120.64
37.967,-120.642
33.722,-116.884
33.922,-117.233
35.308,-119.987
36.719,-119.733
36.418,-119.798
36.416,-119.798
37.231,-120.934
34.034,-117.048
32.907,-116.942
32.567,-116.928
33.298,-117.105
33.952,-117.604
33.798,-116.93
34.012,-117.383
33.921,-117.277
33.556,-117.289
36.986,-120.645
37.341,-120.851
37.166,-119.753
38.912,-121.207
33.066,-116.859
33.761,-117.258
33.806,-117.115
33.768,-117.273
33.931,-116.886
36.837,-119.556
36.356,-120.303
37.005,-120.085
39.383,-121.593
40.549,-122.172
34.134,-117.227
33.719,-117.189
33.634,-117.145
33.556,-117.289
33.774,-117.313
36.204,-120.099
36.719,-119.727
36.765,-119.587
37.701,-120.295
37.233,-120.252
37.121,-119.866
38.119,-120.846
35.889,-118.842
35.848,-118.748
38.837,-121.111
34.039,-117.031
33.399,-117.172
33.259,-116.984
33.773,-117.236
33.887,-117.362
33.761,-117.167
36.705,-119.376
36.576,-119.647
37.429,-120.813
37.346,-119.717
32.636,-116.166
32.637,-116.165
33.697,-117.28
33.827,-116.971
36.568,-119.953
37.018,-120.175
37.045,-119.55
35.868,-118.984
40.021,-122.172
40.219,-122.249
33.906,-117.16
36.824,-119.574
36.851,-120.563
37.022,-119.652
35.862,-118.986
35.862,-118.986
35.862,-118.986
35.862,-118.986
35.862,-118.986
39.38,-121.688
40.363,-122.274
33.03,-116.879
33.026,-116.869
32.779,-116.716
35.535,-120.663
35.915,-120.764
36.725,-119.57
36.759,-119.226
36.75,-119.592
37.288,-119.582
37.229,-119.505
37.287,-120.243
38.881,-121.267
40.492,-122.247
34.156,-117.368
33.946,-117.137
33.929,-116.883
33.925,-116.863
36.838,-121.425
36.166,-120.87
36.576,-119.647
36.619,-119.449
36.72,-119.381
36.984,-120.077
37.146,-120.825
37.293,-120.325
37.011,-120.129
37.018,-120.129
37.584,-120.275
36.965,-120.884
37.726,-120.347
37.682,-120.469
40.4,-122.144
36.734,-120.223
36.942,-120.924
39.494,-121.735
39.641,-121.66
38.736,-121.393
40.568,-122.441
33.231,-116.979
33.772,-117.27
36.643,-120.614
36.72,-119.727
38.989,-121.03
40.514,-122.548
39.531,-122.33
33.951,-117.742
33.974,-116.964
33.613,-116.233
33.779,-117.256
35.568,-120.639
36.607,-121.656
36.851,-120.468
36.137,-120.283
36.605,-119.903
36.699,-119.872
36.604,-120.061
36.626,-119.404
36.605,-120.584
37.185,-120.437
38.228,-121.089
38.49,-121.135
38.377,-120.751
38.49,-121.14
34.082,-116.598
33.198,-117.125
33.933,-116.688
33.781,-117.49
34.636,-120.098
36.501,-120.389
37.141,-120.019
36.987,-120.639
37.165,-121.045
37.244,-120.652
38.507,-121.139
38.857,-121.008
38.264,-121.171
39.343,-121.6
38.729,-121.365
39.113,-121.36
40.181,-122.213
40.084,-122.217
40.011,-122.407
33.862,-117.308
33.73,-116.945
35.197,-120.566
36.771,-119.574
37.503,-120.41
37.188,-121.064
36.988,-120.636
37.386,-120.723
37.527,-120.442
37.962,-120.418
38.484,-121.074
39.499,-121.485
38.933,-121.429
33.995,-117.232
35.718,-120.641
35.563,-120.665
36.633,-120.388
36.607,-119.538
37.291,-120.438
38.769,-120.818
39.448,-121.427
40.001,-122.225
33.783,-117.314
36.183,-120.7
36.982,-120.527
36.963,-120.65
37.229,-119.764
37.194,-119.599
37.167,-119.64
37.632,-120.465
38.851,-121.3
33.903,-116.502
33.67,-117.306
36.832,-121.349
36.293,-120.27
37.334,-120.575
36.996,-120.645
36.987,-120.074
37.018,-120.129
37.014,-120.929
36.963,-120.65
37.035,-119.993
37.217,-121.085
38.155,-120.918
39.584,-122.448
39.878,-122.201
33.606,-117.258
36.619,-119.53
36.437,-120.394
36.765,-120.387
36.982,-120.581
36.936,-120.599
37.477,-120.585
37.083,-120.383
37.32,-120.539
38.183,-120.681
38.983,-121.37
40.474,-122.474
40.366,-122.261
33.097,-116.476
33.521,-117.041
33.573,-116.068
33.876,-117.661
37.009,-119.405
36.576,-119.647
36.717,-119.764
37.284,-120.47
36.987,-120.074
37.212,-119.69
37.482,-120.021
36.045,-118.857
36.195,-118.803
39.38,-121.659
40.283,-122.328
40.092,-122.233
34.088,-117.105
32.559,-116.873
33.642,-117.176
33.714,-116.235
35.441,-120.488
37.042,-119.472
36.255,-120.104
36.206,-120.093
36.989,-120.029
37.329,-120.249
38.796,-120.693
38.903,-120.922
39.081,-120.687
38.997,-121.349
40.489,-122.358
33.7,-116.182
33.864,-117.289
33.631,-117.28
36.182,-120.05
37.066,-119.481
36.921,-119.734
37.445,-120.594
37.083,-120.297
37.397,-120.461
37.018,-120.383
38.162,-120.943
38.104,-120.945
38.134,-120.524
39.709,-121.833
39.709,-121.833
39.709,-121.833
39.719,-121.842
39.165,-121.515
38.876,-121.134
39.147,-120.908
33.721,-117.336
33.92,-117.594
36.607,-120.877
36.432,-119.923
36.612,-119.521
36.96,-120.035
37.143,-120.016
38.213,-120.686
36.08,-118.902
38.322,-121.145
39.302,-121.178
40.482,-122.287
40.605,-122.157
40.053,-122.685
40.053,-122.685
33.167,-117.008
33.845,-117.288
33.616,-117.271
33.848,-117.27
33.555,-116.993
35.684,-120.759
36.715,-119.349
36.72,-119.394
36.678,-119.735
36.592,-119.899
36.437,-120.394
37.1,-121.016
36.479,-119.105
38.787,-120.706
39.274,-121.596
40.557,-122.238
40.482,-122.667
40.49,-122.401
34.108,-117.185
33.505,-117.023
33.922,-116.66
33.621,-117.278
36.88,-121.622
35.805,-120.575
36.789,-121.696
36.729,-119.251
37.953,-120.628
38.636,-120.92
38.643,-120.848
39.495,-121.319
34.043,-117.016
34.063,-117.035
33.76,-117.269
33.879,-117.379
33.642,-117.181
33.668,-116.936
35.556,-120.535
37.038,-119.649
36.656,-119.737
37.391,-120.468
37.054,-120.967
38.39,-120.906
39.421,-121.711
38.985,-121.293
39.136,-121.591
39.961,-122.151
39.888,-122.099
33.364,-117.063
33.289,-117.226
33.934,-117.237
35.953,-120.867
35.82,-120.601
37.448,-120.701
37.144,-120.954
37.434,-120.675
38.662,-120.938
40.416,-122.74
40.252,-122.246
32.643,-116.106
32.646,-116.186
33.883,-116.991
33.685,-116.19
33.943,-117.077
33.518,-117.06
35.566,-120.556
36.67,-119.489
37.054,-120.554
37.034,-119.99
33.106,-117.128
33.813,-116.4
33.776,-117.007
36.518,-121.137
36.255,-120.104
36.181,-120.085
36.935,-120.564
38.926,-121.377
40.733,-123.021
40.551,-122.225
32.765,-116.679
33.656,-117.119
33.676,-117.374
35.331,-120.733
36.813,-119.625
37.144,-120.958
37.372,-120.955
36.938,-120.074
39.132,-121.111
40.476,-122.243
40.001,-122.298
33.734,-117.122
35.734,-120.286
36.295,-120.268
36.778,-120.721
37.084,-121.102
37.943,-120.718
37.937,-120.751
36.128,-118.851
39.69,-121.854
38.945,-121.355
40.617,-121.933
35.445,-120.608
36.844,-121.676
36.779,-119.583
37.214,-120.216
33.018,-117.155
33.018,-117.162
35.702,-120.603
36.65,-119.792
37.39,-120.737
38.008,-120.348
37.918,-120.453
39.476,-121.525
38.883,-121.314
39.185,-121.541
41.568,-122.795
40.014,-122.163
33.962,-116.905
35.656,-120.406
36.639,-120.623
37.251,-120.397
39.019,-121.287
40.459,-122.245
39.532,-122.339
33.078,-117.121
33.997,-117.485
33.851,-117.311
34.962,-119.727
35.045,-120.55
37.349,-119.718
37.124,-119.737
37.011,-120.636
37.127,-120.111
37.084,-121.101
37.547,-119.968
37.914,-120.596
37.912,-120.598
36.017,-118.826
39.42,-121.537
38.839,-121.211
41.639,-122.528
33.04,-116.876
33.938,-116.872
33.933,-116.99
33.649,-117.377
33.508,-117.205
33.919,-116.797
33.679,-117.172
35.877,-120.417
36.195,-120.391
36.195,-120.391
37.251,-120.379
37.084,-120.437
37.043,-120.159
37.815,-120.299
38.909,-121.08
38.907,-121.082
38.909,-121.08
39.026,-121.066
38.985,-121.076
38.729,-121.387
40.469,-122.404
40.464,-122.098
40.494,-122.348
33.903,-116.54
33.804,-117.359
35.696,-120.694
36.807,-121.712
36.886,-119.684
36.728,-119.451
36.692,-119.528
36.974,-119.725
36.878,-119.687
37.708,-120.438
37.898,-120.572
39.497,-121.448
39.435,-121.551
39.467,-121.588
39.406,-121.605
38.795,-121.394
39.302,-121.595
38.736,-121.411
39.39,-120.094
39.281,-121.595
34.077,-116.538
33.792,-117.224
33.957,-117.178
33.685,-117.189
33.751,-116.291
33.936,-117.045
33.887,-117.34
35.293,-119.929
36.424,-119.711
36.752,-119.217
36.663,-119.574
36.988,-119.677
36.503,-120.39
37.487,-119.969
37.185,-120.413
37.368,-120.724
37.025,-120.068
37.929,-120.637
37.924,-120.624
38.803,-121.058
39.536,-121.55
38.865,-121.095
33.887,-117.344
33.98,-117.268
36.966,-119.645
36.501,-120.389
36.938,-120.033
36.928,-119.876
36.968,-120.083
37.9,-120.581
35.933,-118.94
39.369,-121.54
39.364,-121.646
39.111,-121.308
38.839,-121.307
38.897,-121.377
39.423,-120.035
40.499,-122.199
36.725,-119.57
36.692,-119.565
36.692,-119.565
36.663,-119.8
36.967,-119.831
37.094,-121.02
37.815,-120.312
39.642,-121.716
41.159,-121.318
38.841,-121.279
38.729,-121.392
40.448,-122.257
34.433,-117.525
33.79,-117.257
33.801,-117.209
36.725,-119.511
36.421,-119.798
36.875,-119.349
37.07,-121.074
37.569,-119.964
37.375,-120.457
37.717,-120.444
36.429,-118.915
39.663,-121.647
40.99,-121.805
40.611,-121.716
34.031,-117.106
33.931,-116.82
33.783,-117.489
36.183,-120.7
36.21,-120.086
36.923,-119.733
36.987,-119.688
36.837,-119.556
37.35,-120.433
37.185,-120.383
37.698,-120.432
37.945,-120.926
37.945,-120.844
39.494,-121.689
38.839,-121.349
39.406,-120.888
33.965,-117.541
33.577,-116.682
33.67,-117.145
36.954,-120.628
36.762,-120.391
36.649,-119.703
36.649,-119.703
37.067,-119.909
37.478,-119.894
37.361,-120.477
38.212,-120.686
39.44,-121.656
39.043,-121.08
39.165,-121.132
40.358,-122.901
34.004,-117.065
33.066,-116.76
35.834,-121.048
36.678,-119.565
36.79,-120.363
36.246,-120.315
36.055,-118.916
39.343,-121.196
38.795,-121.394
38.872,-121.117
39.424,-120.035
34.108,-117.185
33.833,-117.388
33.915,-116.406
33.943,-116.877
33.935,-116.901
34.651,-119.951
36.883,-121.562
36.438,-119.699
36.208,-120.373
36.078,-118.905
36.106,-119.013
41.07,-121.295
32.836,-116.818
33.937,-116.969
36.066,-118.968
40.393,-120.592
39.145,-121.602
38.945,-121.355
40.796,-121.93
40.892,-121.947
32.632,-116.764
33.685,-116.251
37.386,-120.614
37.458,-119.869
34.442,-116.884
33.764,-117.262
33.73,-117.262
33.767,-117.337
33.67,-117.379
36.77,-120.383
37.027,-119.526
37.312,-120.517
38.36,-120.821
38.893,-121.214
33.14,-116.53
33.254,-117.146
33.7,-117.342
33.62,-116.898
33.449,-116.895
33.639,-116.988
33.729,-116.962
33.441,-116.859
33.672,-116.928
36.59,-119.467
36.138,-120.164
38,-120.543
35.984,-118.887
38.478,-120.813
39.466,-121.549
39.714,-121.712
38.749,-121.47
40.738,-123.001
41.87,-122.425
33.31,-116.438
33.734,-117.413
33.547,-116.113
34.639,-120.032
35.331,-120.733
36.183,-120.7
36.966,-119.444
37.217,-121.082
36.989,-120.635
38.198,-120.981
39.623,-121.694
41.509,-120.546
41.899,-122.551
33.929,-116.929
33.92,-116.872
33.763,-117.309
35.722,-120.698
35.56,-120.538
36.721,-119.727
39.741,-121.66
34.541,-120.165
35.022,-120.312
36.633,-119.404
36.579,-120.551
35.912,-118.768
39.274,-120.119
32.679,-116.704
33.671,-114.534
35.947,-120.876
36.731,-119.471
36.678,-119.735
36.731,-119.471
37.523,-120.43
38.178,-121.041
41.514,-122.526
38.322,-121.136
39.74,-121.656
39.86,-121.957
39.874,-122.179
40.108,-122.189
33.153,-116.548
33.768,-117.267
33.728,-117.297
36.255,-120.104
37.084,-121.101
36.032,-118.858
39.352,-121.692
40.506,-122.338
34.034,-117.073
33.765,-117.267
33.608,-114.897
33.932,-117.609
35.908,-121.013
36.246,-120.316
37.717,-120.444
36.048,-118.937
38.816,-121.089
39.473,-121.627
39.903,-121.62
38.926,-121.368
40.027,-122.087
33.49,-117.192
33.934,-117.033
36.022,-120.89
36.765,-120.387
36.722,-119.556
36.639,-120.625
36.975,-119.885
39.746,-121.689
39.734,-120.173
32.79,-116.845
33.971,-117.039
36.858,-121.364
36.683,-119.384
38.22,-121.145
37.839,-120.863
40.987,-121.055
41.008,-121.126
39.424,-120.035
40.494,-121.873
40.93,-121.572
41.122,-121.457
41.626,-122.743
32.598,-116.469
33.694,-117.093
33.829,-116.39
36.719,-119.727
41.509,-120.819
38.983,-121.373
41.906,-122.715
33.924,-116.687
36.748,-120.371
36.676,-119.737
36.518,-119.786
37.397,-120.461
37.861,-120.229
36.032,-118.858
40.339,-120.485
38.96,-121.377
38.927,-121.25
40.915,-121.605
41.669,-122.764
41.675,-122.684
41.685,-122.716
39.957,-122.196
35.039,-120.487
35.865,-120.818
36.137,-120.283
36.673,-119.778
37.073,-121.016
37.482,-120.272
38.756,-120.982
40.593,-122.26
40.557,-122.209
40.327,-122.281
36.717,-119.764
36.851,-119.947
36.967,-119.794
36.967,-119.831
37.397,-120.461
37.682,-120.469
39.491,-121.579
41.654,-122.362
32.888,-116.933
33.753,-117.456
33.442,-116.863
36.423,-120.676
37.084,-121.101
36.858,-120.429
33.637,-116.128
33.829,-117.117
36.244,-120.317
37.095,-119.259
38.362,-120.5
39.306,-121.673
39.614,-121.954
38.839,-121.326
40.487,-122.148
41.635,-122.561
33.991,-116.972
33.57,-116.683
36.641,-119.782
36.254,-120.247
37.095,-119.753
37.952,-120.684
37.952,-120.697
37.91,-120.614
37.908,-120.614
39.676,-121.649
38.795,-121.394
39.972,-122.226
33.922,-116.668
33.931,-116.826
35.537,-120.824
36.993,-120.074
39.078,-121.021
40.388,-122.485
33.659,-117.295
36.786,-119.525
39.096,-121.145
40.786,-121.953
35.608,-120.609
36.209,-120.373
36.078,-118.905
38.428,-121.056
39.174,-121.318
33.958,-117.019
33.783,-117.498
33.8,-117.472
35.641,-120.568
35.674,-120.73
36.607,-121.197
36.607,-121.197
40.489,-122.353
34.061,-116.59
34.382,-117.568
38.776,-121.47
39.05,-121.035
40.503,-121.902
36.151,-120.373
40.329,-120.545
40.711,-122.036
36.189,-121.165
37.076,-120.51
39.895,-121.608
39.236,-121.377
39.155,-121.589
40.919,-121.873
33.66,-115.799
33.613,-116.095
36.678,-119.565
39.435,-121.544
39.338,-121.086
38.931,-121.094
41.923,-122.584
32.978,-116.891
33.956,-116.829
36.832,-119.602
36.881,-119.793
37.274,-120.343
37.636,-120.351
37.918,-120.453
37.788,-120.464
38.059,-120.952
38.059,-120.951
36.631,-118.997
38.883,-121.334
40.658,-122.32
40.442,-122.32
40.03,-122.113
33.708,-116.286
33.554,-117.036
33.821,-117.004
33.601,-117.278
36.639,-120.625
37.05,-120.826
37.328,-120.521
37.369,-120.566
38.472,-120.981
38.941,-121.22
39.214,-121.511
36.662,-119.43
36.675,-119.403
36.634,-119.786
36.993,-120.708
38.033,-120.203
36.458,-118.879
39.357,-121.437
39.678,-121.535
40.496,-122.311
33.674,-116.316
33.745,-117.177
33.785,-117.256
33.717,-117.291
33.675,-116.31
38.582,-120.662
39.428,-121.656
38.752,-121.393
33.968,-117.2
33.961,-117.261
33.984,-117.437
36.293,-120.27
37.047,-120.96
37.941,-120.618
37.941,-120.616
39.097,-121.131
40.468,-122.541
40.49,-122.55
33.634,-117.278
33.966,-117.031
33.677,-116.31
35.661,-120.414
36.845,-121.634
36.749,-120.387
36.765,-120.384
36.765,-120.384
38.264,-120.491
39.88,-121.664
39.167,-121.446
40.614,-121.886
40.025,-122.52
33.73,-116.945
33.882,-117.647
33.743,-117.175
36.973,-119.38
38.196,-120.88
39.642,-121.716
39.642,-121.716
39.618,-121.685
41.048,-121.31
38.824,-121.438
40.025,-122.1
34.305,-117.313
32.946,-116.832
33.804,-117.506
36.779,-119.583
36.578,-119.171
38.502,-120.671
39.466,-121.577
40.513,-122.334
33.557,-117.016
35.947,-120.876
37.764,-120.126
39.403,-121.363
38.96,-121.377
39.155,-121.569
40.928,-121.882
40.001,-122.299
39.882,-122.202
34.403,-117.579
33.675,-116.311
33.658,-116.319
33.865,-117.288
33.598,-117.282
33.818,-117.288
33.824,-117.004
37.727,-120.445
39.317,-121.51
38.752,-121.393
39.374,-121.205
39.317,-121.51
39.245,-121.444
39.245,-121.444
33.781,-117.49
34.464,-119.799
36.183,-120.7
37.179,-120.742
37.078,-120.199
37.974,-120.239
39.655,-121.497
39.821,-121.924
39.814,-121.917
39.027,-121.06
38.987,-121.385
40.383,-122.161
34.06,-117.026
32.89,-116.84
35.311,-120.358
38.353,-121.121
39.373,-121.338
38.965,-121.088
32.899,-116.888
33.193,-116.706
33.668,-116.148
33.665,-117.154
33.772,-117.08
33.468,-116.998
33.943,-116.847
36.788,-121.317
36.603,-120.389
37.055,-120.264
38.13,-120.52
38.229,-120.541
39.693,-121.903
39.401,-121.5
38.889,-121.276
40.633,-121.895
34.008,-117.061
34,-117.063
34.313,-117.346
33.867,-117.262
33.971,-116.905
33.511,-117.017
36.778,-120.567
37.169,-120.31
37.79,-120.743
38.198,-121.068
38.653,-121.071
39.723,-121.491
38.952,-121.205
40.914,-121.63
33.381,-117.177
33.723,-116.199
33.774,-117.237
33.962,-116.495
33.555,-116.648
36.835,-121.532
36.581,-121.634
37.073,-119.501
37.966,-120.378
39.929,-122.123
34.087,-116.322
32.555,-116.887
33.564,-117.031
33.584,-117.245
33.544,-116.918
33.467,-116.933
33.636,-116.938
33.801,-117.127
39.417,-121.54
40.439,-122.408
40.492,-122.347
34.422,-117.033
33.78,-116.373
33.828,-117.107
33.634,-117.287
33.934,-116.927
33.922,-116.905
34.006,-117.503
33.573,-117.118
33.678,-117.235
33.995,-116.841
36.923,-119.794
39.44,-121.075
39.585,-120.317
38.926,-121.337
39.13,-121.586
39.081,-120.742
39.377,-121.141
40.285,-122.116
33.678,-116.175
34.027,-117.38
33.48,-117.102
36.82,-121.364
36.605,-119.764
36.734,-120.242
36.532,-119.557
36.641,-119.785
37.106,-120.225
36.195,-118.803
39.934,-121.519
38.967,-120.952
39.046,-121.313
40.925,-121.875
35.37,-120.443
36.193,-121.247
36.784,-120.405
36.935,-120.838
38.212,-120.908
40.455,-122.454
36.676,-120.388
39.067,-121.201
40.436,-122.24
34.017,-117.096
33.998,-117.399
33.65,-116.941
35.137,-120.625
37.091,-120.239
37.04,-120.772
36.923,-119.858
37.493,-120.503
37.663,-120.472
37.817,-120.13
39.192,-121.515
39.17,-121.59
33.664,-116.132
36.788,-119.583
36.767,-120.384
36.789,-119.583
36.707,-119.757
36.625,-119.352
37.727,-120.445
37.727,-120.445
37.727,-120.445
37.727,-120.445
37.717,-120.444
37.727,-120.445
39.45,-121.726
38.959,-120.945
41.646,-122.492
39.957,-122.179
33.263,-117.241
33.732,-117.257
33.891,-117.212
33.825,-117.267
33.916,-116.432
33.999,-117.418
33.546,-117.27
36.874,-121.721
36.868,-121.649
36.209,-120.391
36.073,-118.922
39.321,-121.596
40.274,-121.088
39.176,-120.975
38.937,-121.106
40.434,-122.257
40.95,-121.619
34.121,-117.201
34.403,-117.382
32.622,-116.532
33.985,-117.475
35.577,-120.549
38.518,-121.104
39.485,-121.514
40.877,-121.652
33.959,-117.065
33.63,-117.275
33.721,-117.15
33.762,-116.902
33.961,-116.528
36.557,-119.611
36.676,-119.737
36.675,-119.737
37.171,-120.313
37.492,-119.79
37.336,-120.039
38.931,-121.103
40.389,-122.542
40.553,-123.143
33.212,-116.738
33.546,-117.27
36.786,-119.538
37.015,-120.645
37.281,-120.298
39.245,-121.09
40.082,-122.17
33.889,-117.071
34.006,-117.503
36.736,-119.535
37.24,-120.398
37.313,-120.879
37.843,-120.508
37.839,-120.863
36.531,-119.217
40.164,-121.602
39.691,-121.781
39.708,-121.758
38.946,-121.105
40.471,-122.432
39.908,-122.049
40.236,-122.257
35.648,-120.212
37.152,-119.509
38.247,-120.371
39.093,-121.176
41.775,-122.653
35.181,-120.518
35.366,-120.041
37.361,-119.641
36.017,-118.826
39.731,-121.882
40.596,-122.453
40.294,-122.623
33.573,-116.068
40.359,-120.6
40.281,-122.548
33.167,-116.967
33.932,-117.225
36.905,-119.519
36.867,-119.557
36.21,-120.284
36.21,-120.284
39.593,-121.274
39.593,-121.274
34.353,-117.377
33.935,-117.037
35.966,-121.118
36.603,-120.199
38.247,-120.782
38.433,-121.174
33.027,-116.901
33.975,-117.558
35.717,-120.302
37.322,-120.526
37.181,-119.684
38.518,-120.615
39.002,-121.27
40.663,-122.899
34.467,-117.503
37.397,-120.461
38.388,-120.381
39.506,-121.474
39.506,-121.474
41.477,-122.575
33.248,-117.024
35.528,-120.513
36.825,-119.569
39.32,-121.431
36.609,-119.584
36.896,-119.497
37.127,-120.02
38.1,-120.566
33.511,-117.059
33.92,-116.801
36.59,-119.854
37.364,-120.86
36.997,-120.102
37.083,-120.383
36.016,-118.826
38.399,-120.818
33.933,-116.933
33.763,-116.956
38.055,-120.168
38.525,-121.104
39.219,-121.045
38.923,-121.108
33.772,-117.08
33.881,-117.398
33.959,-117.065
36.342,-120.302
37.084,-121.102
36.923,-119.851
39.549,-121.52
39.179,-120.671
40.546,-123.167
33.75,-117.163
37.318,-120.423
37.551,-120
38.519,-121.101
38.465,-121.141
38.464,-121.132
38.309,-120.97
32.666,-116.317
33.599,-116.103
33.924,-116.687
33.713,-117.29
36.804,-121.662
36.821,-119.367
39.328,-121.252
